576.439026,273.065002
217.514999,147.199005
57.620998,204.113998
228.014999,438.665009
487.709991,214.871002
475.069000,220.199997
168.091995,331.829987
288.195007,413.503998
137.806000,240.352997
529.140015,298.157013
360.470001,261.147003
486.403015,152.427002
429.007996,147.643005
655.112000,337.112000
465.438995,325.735992
131.647003,428.019989
193.505997,259.307007
596.784973,395.191010
8.375000,344.164001
179.578003,97.151001
141.203003,265.821991
72.005997,158.556000
81.107002,293.346985
478.958008,208.882996
653.791016,453.915009
257.712006,275.192993
65.714996,293.321991
126.732002,142.033997
163.651993,340.605011
47.862999,148.737000
138.682007,373.622986
194.253998,354.981995
551.010010,256.533997
114.928001,171.688995
27.764000,181.220001
124.917000,416.612000
446.471008,303.576996
163.449997,83.334999
200.947006,339.839996
214.916000,246.544006
364.118011,275.187012
687.859985,471.365997
673.505981,317.648010
606.388977,374.335999
17.427000,102.032997
260.291992,244.798996
183.410995,143.669006
247.585999,174.610992
321.653992,366.675995
21.496000,338.601990
429.455994,280.464996
650.276978,334.432007
65.510002,68.935997
548.023987,195.492996
618.682007,179.580994
294.989014,162.162994
224.667007,144.895996
508.447998,384.907990
517.963013,234.854004
219.796997,440.966003
197.707001,269.556000
381.389008,264.362000
643.041992,102.249001
467.954010,417.692993
126.082001,394.157990
173.335007,169.134003
399.773987,381.618988
195.906006,101.379997
177.643997,375.251007
645.851013,247.667007
607.120972,245.800995
47.905998,383.667999
377.704010,366.003998
578.007019,77.838997
144.578003,173.684006
163.710007,366.165009
155.442001,321.544006
527.367004,119.724998
389.937012,300.233002
605.193970,198.729004
588.252991,281.569000
423.666992,390.765991
268.679993,260.722992
546.106018,448.691986
582.620972,456.449005
602.632019,213.401993
319.819000,93.380997
115.794998,145.863998
73.585999,72.905998
282.821991,441.895996
388.812012,237.848007
17.618000,76.707001
17.895000,324.755005
326.360992,141.649002
97.421997,224.052994
92.818001,95.487999
543.851990,205.453003
644.083008,85.889999
345.423004,339.683014
367.371002,413.261993
633.869019,188.259003
51.056999,424.760010
168.675995,280.826996
368.075012,282.704987
240.766006,258.825989
656.723022,118.198997
107.828003,183.764008
482.561005,41.643002
134.272003,291.433990
166.847000,365.966003
281.101990,410.354004
314.755005,374.811005
518.202026,424.382996
493.311005,132.279999
319.192993,70.490997
596.177002,402.183014
517.507996,222.677002
60.473999,76.761002
513.052002,327.471985
158.514008,27.806000
17.948000,171.507996
639.198975,142.087997
621.982971,431.826996
497.269012,253.822006
90.796997,170.606995
318.746002,99.855003
54.256001,301.992004
591.320984,396.289001
523.025024,403.535004
643.346985,220.852005
326.003998,337.282990
180.998993,93.371002
30.152000,302.263000
90.167000,410.205994
394.307007,300.813995
554.388977,442.290009
173.425995,425.682007
586.940979,140.307007
70.247002,107.198997
556.325989,436.638000
354.631989,418.369995
497.529999,297.817993
319.511993,280.678009
184.802994,275.141998
163.494995,98.358002
628.443970,118.014999
563.638000,289.114014
662.426025,435.388000
64.080002,400.092987
644.799011,141.261002
126.763000,272.737000
450.641998,70.155998
38.247002,359.372986
433.529999,348.609985
358.136993,250.268005
411.397003,382.477997
150.483002,75.369003
650.806030,149.220993
377.191010,109.823997
203.444000,244.223007
450.036011,302.684998
58.404999,332.371002
159.289993,325.281006
644.109009,433.743011
153.410004,309.122009
457.114014,79.674004
606.664001,427.973999
572.622986,450.606995
279.993988,430.949005
502.743011,83.634003
447.502991,338.730011
458.151001,385.601013
173.998993,311.140991
299.131989,247.988007
163.729004,88.739998
217.289993,48.922001
632.093994,426.829010
580.607971,297.476990
161.949997,97.149002
617.981018,186.985001
321.002991,224.024002
578.947998,412.638000
507.252014,354.371002
171.029999,403.242004
72.301003,310.144012
514.434021,206.395004
572.882996,380.489990
295.300995,259.997986
55.528999,164.776001
635.244995,103.794998
107.822998,413.303009
574.489990,153.964996
212.707993,266.233002
530.117004,253.397995
319.125000,151.335999
317.750000,276.632996
602.168030,422.725006
567.338989,287.231995
307.329010,340.701996
533.984009,213.973999
109.786003,413.450012
424.786011,372.450989
635.520996,306.332001
338.524994,328.957001
151.856003,375.166992
42.349998,154.636002
241.923996,423.105011
193.755997,178.921005
584.405029,294.011993
164.317001,335.970001
444.588989,370.734009
630.543030,266.906006
271.075989,286.597992
45.208000,312.437988
637.724976,409.562988
68.316002,152.404007
316.657013,105.435997
648.825012,132.507996
638.947021,307.286011
531.057983,235.723007
341.804993,361.755005
650.841003,145.628006
493.584991,227.615997
447.294006,324.684998
607.867004,257.979004
468.984985,159.886002
495.601013,248.016006
586.182007,418.565002
645.552002,167.330994
193.072998,99.806000
650.512024,434.490997
526.603027,65.265999
552.414978,440.575989
174.682007,330.317993
62.985001,289.371002
58.823002,173.444000
233.761993,443.488007
501.173004,209.048996
244.304001,412.171997
105.982002,182.186996
537.203979,433.931000
149.662994,83.439003
630.515015,81.439003
66.556000,173.718994
208.884003,407.713989
479.031006,160.156998
523.077026,124.959999
87.008003,270.343994
79.913002,158.710999
409.463013,278.497986
182.397995,68.097000
561.473999,221.501999
630.327026,190.054001
411.562988,347.910004
638.583008,365.649994
619.057007,119.182999
534.354004,398.824005
55.243000,327.588013
518.744019,226.106995
147.268997,183.251007
217.862000,298.006012
65.550003,80.113998
125.156998,150.807999
197.850998,329.588013
264.750000,438.256012
631.508972,202.578995
423.127991,135.835007
596.122009,280.356995
126.931000,97.013000
288.109009,334.132996
67.353996,101.311996
656.763000,351.579987
56.188999,237.410995
238.944000,336.570007
93.188004,227.921997
135.354996,104.132004
613.530029,456.378998
631.171021,163.610001
530.752991,218.317001
82.641998,171.220001
521.456970,408.625000
339.209991,414.351013
514.638977,216.942001
200.089996,442.545990
420.761993,375.908997
291.911987,109.755997
541.085022,244.472000
333.334015,399.598999
318.322998,182.643005
377.362000,145.630997
320.938995,350.723999
216.153000,132.516006
39.911999,150.513000
242.815002,443.104004
253.522995,432.817993
484.401001,235.912994
178.072006,357.200989
557.575012,195.173996
495.963013,134.591995
609.640991,262.756989
63.058998,288.994995
110.198997,181.751007
191.511002,346.678009
185.617996,105.649002
497.407013,258.385986
559.715027,411.299988
518.950989,409.438995
345.806000,283.609985
44.408001,112.495003
502.451996,135.084000
27.045000,217.936005
315.559998,313.355011
192.697998,158.880005
620.398010,221.266998
429.191010,112.406998
111.538002,109.217003
289.453003,84.591003
47.035000,68.538002
536.731018,342.661987
610.950989,447.127991
626.520996,150.994995
511.010986,218.354004
462.278015,148.279007
225.110001,140.914993
368.187988,341.876007
614.242981,404.513000
119.699997,167.848007
166.136993,324.252014
510.345001,102.037003
487.795013,238.763000
255.479996,286.044006
173.589005,417.888000
619.031006,205.035995
448.497009,364.916992
49.705002,382.511993
250.384003,441.213013
216.319000,289.138000
282.744995,246.628006
206.397995,74.276001
131.330994,362.040985
634.732971,197.742004
267.976013,101.915001
420.546997,397.058990
632.617004,389.450012
280.382996,99.471001
250.737000,248.985001
398.246002,268.554993
134.018997,282.917999
535.455994,87.447998
250.162003,265.480988
72.566002,312.246002
96.867996,88.463997
615.414001,170.371002
164.546997,79.602997
619.026001,422.644012
159.005997,80.808998
283.388000,162.834000
211.098999,148.320007
509.415985,134.110001
638.572998,261.471008
20.122000,112.334999
344.489990,338.303009
418.157013,283.020996
563.901001,385.263000
543.333984,219.389008
211.388000,267.143005
227.285004,409.217010
285.838013,415.463013
159.016006,80.707001
557.958984,344.066010
226.697006,263.483002
450.256989,157.572006
294.477997,274.651001
213.039001,263.122986
313.350006,318.326996
75.721001,392.820007
245.753006,269.661987
21.172001,311.829987
361.147003,315.114990
52.955002,181.429001
298.536011,440.790985
643.888000,90.060997
659.341003,96.809998
427.385010,281.989014
535.593018,414.300995
70.799004,232.845993
92.598999,420.669006
528.568970,121.501999
433.266998,340.291992
516.453003,256.845001
53.195999,83.793999
532.405029,255.865005
521.288025,316.066010
446.893005,302.963013
20.355000,75.446999
607.164978,437.833008
293.489990,423.026001
187.419006,79.654999
641.250977,195.324005
669.122986,252.410995
600.010986,401.367004
586.974976,395.988007
618.814026,436.923004
490.166992,179.662003
72.269997,95.418999
637.681030,406.355988
322.102997,345.899994
329.792999,257.678986
426.709015,125.924004
513.344971,153.572998
43.702000,325.634003
128.414993,95.790001
118.250000,156.263000
163.587006,138.399994
377.059998,199.987000
293.588013,112.961998
321.572998,103.625999
549.919983,237.882004
143.917999,376.410004
356.415985,444.846008
89.968002,79.221001
601.306030,143.785995
371.816986,422.007996
645.513000,334.213013
613.658020,445.601013
552.341980,86.675003
369.885010,325.104004
330.506012,132.798996
180.891998,103.211998
558.385986,181.395004
557.369995,382.782990
349.131989,351.454987
348.983002,398.250000
53.425999,390.923004
651.500977,277.592010
38.411999,102.886002
311.518005,72.890999
337.829987,432.332001
321.570007,84.876999
683.947021,74.620003
556.283020,393.041992
83.333000,151.750000
602.330017,339.190002
57.223999,77.799004
393.953003,278.786987
153.421005,271.101990
554.338013,388.842987
80.211998,173.904007
367.852997,324.381012
205.904007,141.600998
498.635010,171.565002
40.362999,172.292999
678.708008,185.962997
455.101990,382.811005
343.609009,335.423004
87.171997,284.134003
235.339996,26.372000
21.981001,310.181000
109.420998,260.674988
519.348022,385.246002
552.939026,398.212006
183.559006,175.462006
593.848022,312.822998
61.673000,288.597992
566.716980,383.033997
645.809998,196.052002
256.303009,148.660004
657.124023,450.480988
678.320007,297.235992
112.038002,266.480988
457.601013,343.315002
353.066010,328.579010
340.951996,273.425995
117.998001,400.035004
293.678009,273.285004
235.531006,172.255005
566.471985,395.589996
59.030998,303.122009
353.204987,292.959015
257.052002,261.209015
462.368988,172.690994
367.699005,142.716003
151.554001,114.535004
21.250000,395.131989
601.030029,44.916000
111.591003,270.011993
624.854980,360.424011
156.903000,318.773987
344.265015,413.817993
297.468994,262.296997
32.860001,227.919006
522.390015,324.931000
223.541000,258.016998
50.810001,113.059998
313.046997,72.041000
167.992004,269.390991
270.471985,438.174011
518.780029,385.751007
601.888000,437.302002
358.553986,376.035004
130.533997,288.950989
174.800003,83.643997
216.037994,64.569000
497.050995,108.111000
394.826996,273.864014
182.160004,148.261993
305.040985,250.498001
471.723999,172.447006
506.799988,351.681000
60.876999,77.748001
238.095993,82.255997
217.671005,124.708000
610.315002,279.406006
632.028015,194.416000
646.734009,234.350006
345.192993,326.957001
153.738998,404.411011
13.728000,351.924011
548.739990,457.195007
137.962006,179.733994
644.638000,102.209999
89.296997,155.490997
521.398010,336.101013
354.667999,341.399994
423.152008,120.814003
245.164993,98.376999
657.999023,284.882996
286.380005,423.556000
309.231995,260.380005
642.366028,345.062988
156.768997,291.709015
615.776001,123.528999
105.711998,164.574997
437.355988,130.022003
63.500000,89.411003
569.495972,403.553986
116.357002,29.341000
403.957001,307.222992
45.113998,106.949997
267.868011,149.033005
573.010986,444.296997
674.895020,358.519989
375.411011,289.983002
503.489990,238.770996
413.243011,293.071014
192.718994,68.344002
159.764008,288.052002
110.237999,163.300003
31.622999,326.346008
172.727997,401.743011
106.488998,109.052002
414.526001,384.118988
592.916016,404.480988
667.033997,421.661987
98.380997,102.296997
175.164993,272.963013
666.893005,328.825012
94.281998,141.460007
403.079987,380.199005
32.112999,40.091000
116.703003,154.315994
546.895996,403.263000
458.212006,325.358002
456.302002,53.181000
201.408997,376.819000
509.686005,373.804993
512.437012,244.548996
243.104996,77.766998
139.570007,401.381012
629.966003,118.033997
52.893002,316.242004
222.675003,202.496002
64.907997,383.601990
143.772995,82.585999
629.258972,347.765991
610.960999,213.425003
545.757996,289.376007
31.565001,178.488007
438.752991,110.449997
501.010010,56.181999
197.029007,342.743011
617.765015,197.608002
632.843018,123.352997
153.479996,147.899002
438.796997,115.728996
78.691002,382.346985
650.625977,74.384003
201.485992,264.084991
617.968018,439.549988
185.253006,365.733002
601.072021,108.820999
189.408997,161.132996
318.411987,282.713013
536.450012,90.658997
279.119995,412.833008
192.684006,413.770996
176.248001,256.855988
345.278015,278.078003
310.743011,406.398987
255.264999,258.269989
368.223999,83.125000
144.613998,320.949005
639.973999,217.190994
313.859985,374.769012
31.240999,134.188995
291.230988,91.146004
172.348999,160.035004
171.919006,436.718994
322.502991,137.376007
280.071991,191.677994
333.539001,311.890015
556.419983,442.464996
508.035004,215.328003
191.181000,349.959015
544.416992,304.859985
506.287994,123.926003
554.689026,237.095993
609.044983,437.502991
657.799988,224.938995
194.828003,139.209000
32.493999,428.151001
165.501007,83.220001
92.856003,415.600006
493.102997,269.022003
294.454010,182.173004
565.666992,293.316986
512.943970,271.191010
660.133972,348.670990
32.810001,170.112000
236.186996,73.670998
217.098999,265.993988
311.294006,143.184998
493.307007,267.709015
291.683014,249.093994
47.247002,334.609009
324.640015,316.003998
95.790001,173.679993
524.593018,254.964996
541.911011,320.734009
69.869003,286.674988
118.059998,169.279007
135.363998,267.480988
608.853027,284.666992
417.462006,385.144989
448.850006,141.901001
534.697998,363.307007
376.708008,180.173004
311.420013,144.998993
8.743000,338.975006
205.246994,429.562988
277.730988,53.834999
625.104980,226.951996
88.208000,395.247009
323.036011,142.048996
407.023987,387.877014
646.273010,393.667999
628.010010,79.848000
385.364014,267.658997
476.044006,161.449005
553.138000,367.962006
628.267029,279.040985
298.785004,175.796005
74.378998,403.549988
312.386993,54.305000
234.123993,269.299988
640.187012,201.302994
130.947006,267.720001
189.235001,144.589005
598.466003,375.536987
22.124001,119.550003
305.558014,149.139999
535.719971,134.304001
646.005981,101.859001
295.835999,161.686005
603.585999,224.449005
451.057007,147.524002
435.104004,150.563995
489.088989,246.339996
37.380001,295.186005
280.244995,171.561996
68.915001,87.277000
584.591980,313.553986
350.268005,226.992996
67.466003,276.843994
322.678009,77.383003
71.968002,312.744995
152.505005,336.032990
615.193970,219.839996
419.132996,127.198997
533.872986,350.119995
124.177002,156.399994
450.016998,67.966003
319.983002,349.136993
596.111023,275.156006
566.534973,177.488007
118.207001,469.925995
368.397003,262.058014
303.881012,284.747009
107.758003,410.612000
122.223999,93.222000
168.535004,251.455002
540.005005,377.290985
219.130997,144.699997
199.645996,221.011993
587.934998,411.475006
102.035004,264.354004
619.070984,135.845993
201.007004,165.296005
399.451996,393.855011
176.386993,100.872002
630.593994,100.997002
376.278015,386.144989
221.220993,344.022003
612.638977,241.334000
557.054016,410.816986
70.235001,161.806000
633.229980,423.832001
504.325989,403.652008
310.145996,346.381989
560.052979,447.272003
466.089996,154.477997
462.989990,338.528015
373.136993,121.930000
52.622002,289.036987
171.973007,379.312012
188.835999,417.102997
524.109985,142.356003
389.739990,301.868011
260.079987,84.649002
524.096008,142.768997
545.841003,357.713013
302.795013,266.630005
131.309006,264.388000
90.791000,408.529999
593.286011,445.037994
322.815002,437.998993
519.844971,408.173004
617.489014,229.723999
72.014999,384.273010
605.976013,211.039993
102.646004,160.132996
104.389999,139.487000
87.272003,384.407013
641.117981,453.237000
590.197998,391.661987
56.866001,290.480988
328.932007,355.601990
616.747009,256.187012
490.429993,170.147003
51.569000,321.082001
84.786003,158.792007
575.693970,402.286011
633.843994,84.471001
333.867004,365.059998
47.486000,210.742004
670.507996,428.309998
582.677002,215.259003
103.745003,99.497002
22.368999,355.300995
602.512024,434.843994
284.233002,167.729004
47.563999,87.391998
625.098022,278.548004
512.211975,340.214996
329.533997,176.617004
214.645004,437.125000
91.934998,111.961998
435.522003,133.500000
634.093018,356.373993
81.365997,101.002998
283.367004,249.505997
498.348999,132.227005
303.768005,337.459991
259.424011,141.481003
489.386993,170.339996
530.757996,338.816010
102.459999,419.402008
314.320007,93.690002
470.867004,173.925995
162.572998,347.153992
509.580994,247.964005
59.945999,382.473999
142.710007,325.194000
109.627998,169.276001
578.552002,176.175995
663.049988,422.636993
435.467010,73.684998
574.033020,282.041992
188.507996,329.967987
338.623993,306.105988
615.942017,420.747986
108.316002,149.565002
49.889999,139.350998
463.023010,367.790985
459.612000,353.614990
625.169983,357.277008
74.613998,386.658997
510.197998,391.352997
507.082001,167.220993
147.988007,93.751999
554.601013,194.904999
322.959015,266.582001
148.916000,147.787003
176.399002,110.042999
153.695999,183.013000
656.888977,409.614990
598.585999,284.882996
542.677979,295.829010
271.532990,53.355999
283.015991,430.104004
118.379997,394.713013
317.203003,106.982002
305.911011,421.604004
605.659973,412.492004
473.428986,54.297001
105.408997,269.895996
351.467987,267.282990
309.053986,271.596008
592.572998,273.239990
452.316010,94.416000
304.115997,257.178009
631.843018,394.427002
557.323975,209.421005
666.450012,430.233002
216.279007,430.358002
423.587006,297.498993
38.695999,175.223999
174.033005,96.694000
119.355003,403.015991
35.824001,310.872986
295.338989,161.434006
70.780998,402.003998
216.936996,148.576004
182.345993,93.089996
488.656006,49.910000
7.001000,134.085007
548.072021,209.335007
430.292999,152.242004
502.069000,84.945000
286.859985,245.768997
32.414001,371.342987
400.790009,275.553009
243.869995,271.019989
424.291992,405.946991
357.929993,262.003998
490.389008,46.648998
623.544983,333.636993
263.635010,431.596985
137.886002,177.716003
32.691002,390.812988
299.714996,265.444000
625.802979,207.485992
32.729000,91.022003
149.880005,182.701996
376.350006,67.432999
312.056000,70.652000
301.209015,88.086998
474.385010,166.210999
635.151001,442.069000
563.159973,352.825012
188.384995,321.230988
286.132996,182.039993
558.038025,324.983002
632.304016,199.479004
537.510986,291.812012
545.041016,233.072006
95.161003,416.279999
140.602005,102.426003
508.251007,340.394012
627.125977,275.453003
177.522003,109.440002
556.502991,227.031998
175.287003,249.889999
256.227997,267.487000
615.721008,101.537003
82.473999,356.868988
81.430000,103.566002
337.523010,345.089996
404.023987,407.213989
545.742981,446.433014
598.911987,392.605011
315.932007,181.966995
455.329010,78.196999
515.193970,222.449997
186.084000,320.852997
185.037994,359.300995
376.122009,300.585999
474.326996,315.576996
638.132996,264.431000
523.711975,75.024002
460.333008,87.264000
140.839996,113.351997
409.255005,406.520996
438.268005,378.901001
490.333008,170.216003
177.449997,439.960999
557.338013,299.815002
32.731998,392.835999
610.906982,405.403992
627.242004,417.675995
176.628998,350.002014
626.317993,321.779999
650.752991,106.275002
592.630981,252.865005
496.131989,109.075996
298.229004,148.537003
83.040001,159.300995
282.700989,155.485001
313.618988,103.540001
231.815002,86.060997
377.639008,219.169998
84.958000,392.993011
639.052002,110.412003
386.627991,411.618011
113.922997,152.089005
155.746994,93.084999
60.819000,175.932007
108.851997,390.489014
149.350006,167.059006
516.499023,119.601997
327.691986,412.192993
230.897003,171.483002
64.601997,280.959991
555.484009,324.036987
308.098999,282.165985
293.265015,152.085007
149.279007,91.324997
324.644012,79.393997
431.658997,123.660004
294.171997,147.602997
437.877991,376.431000
651.979980,332.608002
191.891006,343.897003
512.531982,248.171997
284.416992,343.240997
544.630981,382.338989
176.826996,271.572998
129.106995,332.022003
423.173004,123.603996
152.399994,87.200996
551.200012,294.298004
568.736023,316.529999
276.516998,405.352997
428.665009,126.794998
604.807007,387.424011
32.858002,28.350000
310.282990,285.938995
528.987000,391.381012
657.491028,189.694000
342.967010,314.769012
352.145996,328.862000
497.790985,382.114014
549.143982,406.954010
592.369019,249.464996
544.440979,446.593994
270.917999,88.855003
280.828003,112.178001
312.492004,210.246994
615.062988,222.315002
637.791016,350.903015
217.113007,246.994003
254.235992,84.097000
434.941010,113.288002
476.282990,362.572998
433.498993,379.803009
221.328995,275.558014
185.608994,423.916992
270.628998,95.600998
490.804993,207.901993
69.474998,172.229996
534.593994,252.169006
622.120972,136.688004
672.075012,461.928009
35.727001,295.325989
117.875000,112.191002
598.424011,231.225006
537.575012,375.145996
339.567993,346.404999
179.179993,279.618011
296.661987,141.432007
594.780029,390.005005
555.070984,427.039001
477.731995,71.571999
609.447998,392.217010
344.933014,431.300995
677.239990,171.324005
183.113007,329.122986
497.575012,323.673004
489.729004,79.014999
514.408020,135.016006
588.914001,313.694000
559.640015,410.029999
84.953003,391.540009
41.619999,165.417007
458.484985,333.466003
311.678009,340.688995
124.427002,110.471001
169.052002,436.335999
201.253006,79.351997
223.697998,344.578003
321.703003,372.977997
472.289001,170.257996
44.773998,160.513000
114.408997,395.100006
275.187988,161.731995
