-0.780954707580568 0.4656175393317756
-0.7717903517138175 0.5519422300217246
-0.8474396770264065 0.0651262008133399
2.0695304882890206 0.6512741041600715
1.9103514350355293 0.1790970953489213
0.5651985086510305 0.7278869044245833
1.5625713668860093 -0.17615080170983
0.1727734377256805 1.1741696380440083
0.8001291162880798 -0.618775643603932
-0.9946804611959386 0.4474706419326944
0.8758588125312845 0.1772505571844342
-0.0048961187293786 -0.152567226898738
1.7693453016270804 -0.244504392607483
-0.9232170685678074 0.0883910747891034
-0.0104099278851684 0.4560843161406804
1.9624761441081011 0.2823268461399972
-0.9675168605724476 0.4231722755853284
1.21111537070884 -0.5977795706174518
0.1212240556584398 0.8607174669978779
-0.4406544844992741 0.9114548233160712
1.547795438289508 -0.3806359161562238
0.1154154484865784 0.9354825861146252
